"dataset","response_mean","response_sd","predictors","k_fold","test_mean","test_sd","mse","std_mse","std_mse_sqrt","num_training_samples","num_coefficients","r_sq","r_sq_adj"
"599",5,1.4584763539283,0.172682908299891,"FTTFTT",2,1.43924191750279,0.225684768280325,0.0214832896566324,0.0951915799206611,0.308531327292159,152,5,0.500417668982756,0.486823591948273
"600",5,1.4584763539283,0.172682908299891,"TTTFTT",2,1.43924191750279,0.225684768280325,0.00871166415851146,0.0386010284384395,0.196471444333367,152,6,0.781951195645765,0.774483770839113
"601",5,1.4584763539283,0.172682908299891,"FFFTTT",2,1.43924191750279,0.225684768280325,0.0353673513774329,0.156711290916642,0.395867769484511,152,4,0.235139981817194,0.219636062529705
"602",5,1.4584763539283,0.172682908299891,"TFFTTT",2,1.43924191750279,0.225684768280325,0.00847645368916135,0.037558820445661,0.193800981539468,152,5,0.780861399982942,0.774898444880437
"603",5,1.4584763539283,0.172682908299891,"FTFTTT",2,1.43924191750279,0.225684768280325,0.0226169416983721,0.100214745863041,0.31656712694631,152,5,0.49493632059164,0.481193091219984
"604",5,1.4584763539283,0.172682908299891,"TTFTTT",2,1.43924191750279,0.225684768280325,0.00848263832284263,0.0375862243051612,0.193871669681677,152,6,0.780862344478523,0.773357630248336
"605",5,1.4584763539283,0.172682908299891,"FFTTTT",2,1.43924191750279,0.225684768280325,0.0322948449190557,0.143097140162078,0.378281826370337,152,5,0.384852517891936,0.368113810895798
"606",5,1.4584763539283,0.172682908299891,"TFTTTT",2,1.43924191750279,0.225684768280325,0.00863714255454418,0.0382708262518448,0.195629308263984,152,6,0.78152855993134,0.774046661298852
"607",5,1.4584763539283,0.172682908299891,"FTTTTT",2,1.43924191750279,0.225684768280325,0.021561647767511,0.0955387815128448,0.309093483452571,152,6,0.500445417860058,0.483337384225128
"608",5,1.4584763539283,0.172682908299891,"TTTTTT",2,1.43924191750279,0.225684768280325,0.00859063629276509,0.0380647589034214,0.195101919271496,152,7,0.782539021413298,0.773540636092469
"609",5,1.44398360030511,0.180076367839095,"FFFFFF",3,1.49256781865478,0.194607539636513,0.0392614414102973,0.201746764198497,0.449162291603489,152,1,0,0
"610",5,1.44398360030511,0.180076367839095,"TFFFFF",3,1.49256781865478,0.194607539636513,0.00691039563115243,0.0355093931307062,0.18843936194624,152,2,0.784019543905774,0.78257967419848
"611",5,1.44398360030511,0.180076367839095,"FTFFFF",3,1.49256781865478,0.194607539636513,0.0162045683469369,0.0832679369833445,0.288561842562984,152,2,0.485796031458124,0.482368005001179
"612",5,1.44398360030511,0.180076367839095,"TTFFFF",3,1.49256781865478,0.194607539636513,0.00692910222698598,0.0356055178536666,0.188694244357549,152,3,0.784337482198802,0.781442683302141
"613",5,1.44398360030511,0.180076367839095,"FFTFFF",3,1.49256781865478,0.194607539636513,0.0311433763765864,0.160031705013875,0.400039629304242,152,2,0.0926775090789754,0.0866286924728352
"614",5,1.44398360030511,0.180076367839095,"TFTFFF",3,1.49256781865478,0.194607539636513,0.00672244074918548,0.034543578125193,0.185859027559043,152,3,0.784446683671859,0.781553350566784
"615",5,1.44398360030511,0.180076367839095,"FTTFFF",3,1.49256781865478,0.194607539636513,0.0181682503136707,0.0933584091736901,0.305546083551549,152,3,0.518567419465868,0.51210523717682
"616",5,1.44398360030511,0.180076367839095,"TTTFFF",3,1.49256781865478,0.194607539636513,0.00647228966674359,0.0332581650167949,0.182368212736745,152,4,0.786251070442842,0.781918321870738
"617",5,1.44398360030511,0.180076367839095,"FFFTFF",3,1.49256781865478,0.194607539636513,0.0355143312865017,0.182492062500945,0.427190897024908,152,2,0.113327761533122,0.107416613276676
"618",5,1.44398360030511,0.180076367839095,"TFFTFF",3,1.49256781865478,0.194607539636513,0.00641853147998274,0.0329819260444443,0.181609267507042,152,3,0.787221627889079,0.784365542357389
"619",5,1.44398360030511,0.180076367839095,"FTFTFF",3,1.49256781865478,0.194607539636513,0.0165739078739807,0.0851658055229377,0.291831810334202,152,3,0.496993141933047,0.490241372026108
"620",5,1.44398360030511,0.180076367839095,"TTFTFF",3,1.49256781865478,0.194607539636513,0.00643648775010502,0.0330741951834295,0.18186312210954,152,4,0.787576422110672,0.783270538775078
"621",5,1.44398360030511,0.180076367839095,"FFTTFF",3,1.49256781865478,0.194607539636513,0.0211527570298377,0.108694437375585,0.329688394359864,152,3,0.303887649307094,0.294543859364908
"622",5,1.44398360030511,0.180076367839095,"TFTTFF",3,1.49256781865478,0.194607539636513,0.0064727510015313,0.0332605356073103,0.182374712082872,152,4,0.787368290361985,0.783058188139593
"623",5,1.44398360030511,0.180076367839095,"FTTTFF",3,1.49256781865478,0.194607539636513,0.0184075457202998,0.0945880398810925,0.307551686519669,152,4,0.520448438605576,0.510727798847581
"624",5,1.44398360030511,0.180076367839095,"TTTTFF",3,1.49256781865478,0.194607539636513,0.00641173663645549,0.0329470104212371,0.181513113634352,152,5,0.787594954604755,0.781815225478354
"625",5,1.44398360030511,0.180076367839095,"FFFFTF",3,1.49256781865478,0.194607539636513,0.035552068439413,0.182685976636964,0.427417801029582,152,2,0.174018908264836,0.168512367653269
"626",5,1.44398360030511,0.180076367839095,"TFFFTF",3,1.49256781865478,0.194607539636513,0.00688526515132232,0.0353802589775431,0.188096408731116,152,3,0.784077686813448,0.781179400730407
"627",5,1.44398360030511,0.180076367839095,"FTFFTF",3,1.49256781865478,0.194607539636513,0.0166665891842759,0.0856420527971613,0.29264663469304,152,3,0.488056440559778,0.481184714929708
"628",5,1.44398360030511,0.180076367839095,"TTFFTF",3,1.49256781865478,0.194607539636513,0.00692032701655595,0.0355604260219399,0.18857472264845,152,4,0.784343132715564,0.779971709730069
"629",5,1.44398360030511,0.180076367839095,"FFTFTF",3,1.49256781865478,0.194607539636513,0.0295342516410376,0.151763141840247,0.389567891182329,152,3,0.2395297387793,0.229322084266271
"630",5,1.44398360030511,0.180076367839095,"TFTFTF",3,1.49256781865478,0.194607539636513,0.00670172918372728,0.0344371507714693,0.185572494652277,152,4,0.784492960619342,0.780124574685951
"631",5,1.44398360030511,0.180076367839095,"FTTFTF",3,1.49256781865478,0.194607539636513,0.0181127268303654,0.093073099141977,0.305078840862452,152,4,0.518823374909881,0.509069794671568
"632",5,1.44398360030511,0.180076367839095,"TTTFTF",3,1.49256781865478,0.194607539636513,0.00648202193922733,0.0333081747569206,0.182505273230448,152,5,0.786426089016178,0.780614554023421
"633",5,1.44398360030511,0.180076367839095,"FFFTTF",3,1.49256781865478,0.194607539636513,0.0333772748963911,0.17151069767766,0.414138500598121,152,3,0.206667242683119,0.19601848083994
"634",5,1.44398360030511,0.180076367839095,"TFFTTF",3,1.49256781865478,0.194607539636513,0.00643168557315071,0.0330495189711754,0.181795266635783,152,4,0.787272881539124,0.782960845354106
"635",5,1.44398360030511,0.180076367839095,"FTFTTF",3,1.49256781865478,0.194607539636513,0.0167061828386978,0.0858455066535529,0.292994038597295,152,4,0.497308267019551,0.487118569729406
"636",5,1.44398360030511,0.180076367839095,"TTFTTF",3,1.49256781865478,0.194607539636513,0.0064662863744727,0.0332273168169661,0.182283616424971,152,5,0.787767188887348,0.781992146408092
"637",5,1.44398360030511,0.180076367839095,"FFTTTF",3,1.49256781865478,0.194607539636513,0.021849968624658,0.112277091964007,0.335077740179809,152,4,0.338181865893843,0.324766633445745
"638",5,1.44398360030511,0.180076367839095,"TFTTTF",3,1.49256781865478,0.194607539636513,0.00649351889125038,0.0333672523858991,0.182667053367319,152,5,0.787444313457554,0.781660485252318
"639",5,1.44398360030511,0.180076367839095,"FTTTTF",3,1.49256781865478,0.194607539636513,0.0183497490785317,0.0942910491176512,0.307068476268163,152,5,0.520640007552645,0.50759619823435
"640",5,1.44398360030511,0.180076367839095,"TTTTTF",3,1.49256781865478,0.194607539636513,0.00642676392661955,0.0330242288588789,0.181725696748916,152,6,0.787821839047932,0.780555463672861
"641",5,1.44398360030511,0.180076367839095,"FFFFFT",3,1.49256781865478,0.194607539636513,0.0316373326963826,0.162569922807075,0.403199606655407,152,2,0.164002679903298,0.158429364435986
"642",5,1.44398360030511,0.180076367839095,"TFFFFT",3,1.49256781865478,0.194607539636513,0.00688361281205321,0.0353717683544553,0.18807383750659,152,3,0.78403666699297,0.781137830308312
"643",5,1.44398360030511,0.180076367839095,"FTFFFT",3,1.49256781865478,0.194607539636513,0.0162325827370836,0.0834118902453767,0.288811167106427,152,3,0.495933551482556,0.489167558885007
"644",5,1.44398360030511,0.180076367839095,"TTFFFT",3,1.49256781865478,0.194607539636513,0.00691985662747236,0.0355580089054989,0.188568313630628,152,4,0.78433935455013,0.779967854980201
"645",5,1.44398360030511,0.180076367839095,"FFTFFT",3,1.49256781865478,0.194607539636513,0.0247363914646115,0.127109111552481,0.35652364795688,152,3,0.221813294441722,0.211367835306711
"646",5,1.44398360030511,0.180076367839095,"TFTFFT",3,1.49256781865478,0.194607539636513,0.00669408189458577,0.0343978548163599,0.18546658679223,152,4,0.784467633819895,0.780098734505433
"647",5,1.44398360030511,0.180076367839095,"FTTFFT",3,1.49256781865478,0.194607539636513,0.0183239587709451,0.0941585244085123,0.306852610235781,152,4,0.523429533282168,0.513769321118969
"648",5,1.44398360030511,0.180076367839095,"TTTFFT",3,1.49256781865478,0.194607539636513,0.00648847802127372,0.0333413496383176,0.182596138070655,152,5,0.786264024440755,0.780448079527578
"649",5,1.44398360030511,0.180076367839095,"FFFTFT",3,1.49256781865478,0.194607539636513,0.0319331076689057,0.164089776421562,0.40507996299689,152,3,0.192996858694928,0.182164601764658
"650",5,1.44398360030511,0.180076367839095,"TFFTFT",3,1.49256781865478,0.194607539636513,0.00646486145065994,0.0332199947789021,0.182263531127053,152,4,0.78743934822534,0.783130686365042
"651",5,1.44398360030511,0.180076367839095,"FTFTFT",3,1.49256781865478,0.194607539636513,0.0165724377930776,0.0851582514430404,0.291818867524087,152,4,0.501472599387832,0.491367314240288
"652",5,1.44398360030511,0.180076367839095,"TTFTFT",3,1.49256781865478,0.194607539636513,0.00649832547085567,0.0333919512213823,0.182734647019612,152,5,0.787909277016339,0.782138100880729
"653",5,1.44398360030511,0.180076367839095,"FFTTFT",3,1.49256781865478,0.194607539636513,0.020740931394244,0.106578251967955,0.326463247499553,152,4,0.32045072583349,0.306676078384169
"654",5,1.44398360030511,0.180076367839095,"TFTTFT",3,1.49256781865478,0.194607539636513,0.00655727144756506,0.0336948478965034,0.183561564322446,152,5,0.787703179718523,0.781926395493177
"655",5,1.44398360030511,0.180076367839095,"FTTTFT",3,1.49256781865478,0.194607539636513,0.018846039275962,0.096841259650898,0.311193283428319,152,5,0.528665609096062,0.515840183493234
"656",5,1.44398360030511,0.180076367839095,"TTTTFT",3,1.49256781865478,0.194607539636513,0.00649162124010592,0.0333575012161961,0.182640360315556,152,6,0.787910227884096,0.780646879523962
"657",5,1.44398360030511,0.180076367839095,"FFFFTT",3,1.49256781865478,0.194607539636513,0.0307352607600998,0.157934583714007,0.397409843504168,152,3,0.264852234214218,0.254984478968772
"658",5,1.44398360030511,0.180076367839095,"TFFFTT",3,1.49256781865478,0.194607539636513,0.00686279866437977,0.0352648138771914,0.187789280517263,152,4,0.784090670252376,0.779714129784519
"659",5,1.44398360030511,0.180076367839095,"FTFFTT",3,1.49256781865478,0.194607539636513,0.016654858664475,0.0855817749691652,0.292543629172069,152,4,0.497809873443914,0.487630343851561
"660",5,1.44398360030511,0.180076367839095,"TTFFTT",3,1.49256781865478,0.194607539636513,0.00691162351473275,0.0355157026682638,0.188456102762059,152,5,0.784344841670695,0.778476674097109
"661",5,1.44398360030511,0.180076367839095,"FFTFTT",3,1.49256781865478,0.194607539636513,0.025170923083059,0.129341972721474,0.359641450227131,152,4,0.311538243185642,0.29758293730427
"662",5,1.44398360030511,0.180076367839095,"TFTFTT",3,1.49256781865478,0.194607539636513,0.00667722359201898,0.0343112276353253,0.185232901060598,152,5,0.784509740261152,0.77864605972404
"663",5,1.44398360030511,0.180076367839095,"FTTFTT",3,1.49256781865478,0.194607539636513,0.0182780945117772,0.0939228487545596,0.306468348699437,152,5,0.523642119971669,0.510680000787224
"664",5,1.44398360030511,0.180076367839095,"TTTFTT",3,1.49256781865478,0.194607539636513,0.0064987852599168,0.0333943138691091,0.182741111600836,152,6,0.786440342506387,0.779126655605921
"665",5,1.44398360030511,0.180076367839095,"FFFTTT",3,1.49256781865478,0.194607539636513,0.0306072587601514,0.157276839413928,0.3965814410861,152,4,0.26946767716377,0.254659589538711
"666",5,1.44398360030511,0.180076367839095,"TFFTTT",3,1.49256781865478,0.194607539636513,0.0064790189125929,0.0332927435632472,0.182462992311447,152,5,0.787493168044872,0.781710669216161
"667",5,1.44398360030511,0.180076367839095,"FTFTTT",3,1.49256781865478,0.194607539636513,0.0167445546205266,0.0860426818601273,0.293330328912861,152,5,0.501977175706874,0.48842553422951
"668",5,1.44398360030511,0.180076367839095,"TTFTTT",3,1.49256781865478,0.194607539636513,0.00653578046500135,0.0335844154713063,0.183260512580605,152,6,0.788138383047921,0.780882848220795
"669",5,1.44398360030511,0.180076367839095,"FFTTTT",3,1.49256781865478,0.194607539636513,0.0215579742817932,0.110776665292923,0.332831286529561,152,5,0.354819808560275,0.337263884983684
"670",5,1.44398360030511,0.180076367839095,"TFTTTT",3,1.49256781865478,0.194607539636513,0.00658288331598307,0.0338264556875779,0.18391969901992,152,6,0.787794068612214,0.780526742194825
"671",5,1.44398360030511,0.180076367839095,"FTTTTT",3,1.49256781865478,0.194607539636513,0.0188030420303035,0.0966203162807757,0.31083808692111,152,6,0.528769098139127,0.51263105355485
"672",5,1.44398360030511,0.180076367839095,"TTTTTT",3,1.49256781865478,0.194607539636513,0.00650914320871093,0.033447538676398,0.18288668261084,152,7,0.788155396545374,0.779389412954148
"673",5,1.44813119755912,0.187545759145899,"FFFFFF",4,1.47425629290618,0.16974788845831,0.0287385939893677,0.169301628729396,0.411462791427604,152,1,0,0
"674",5,1.44813119755912,0.187545759145899,"TFFFFF",4,1.47425629290618,0.16974788845831,0.0073050911440336,0.0430349455912538,0.207448657723432,152,2,0.803272441923489,0.801960924869645
"675",5,1.44813119755912,0.187545759145899,"FTFFFF",4,1.47425629290618,0.16974788845831,0.0138511042893193,0.0815980947693564,0.285653802301591,152,2,0.516269105764211,0.513044233135973
"676",5,1.44813119755912,0.187545759145899,"TTFFFF",4,1.47425629290618,0.16974788845831,0.007491294741129,0.0441318876432967,0.210075909240676,152,3,0.804162034441936,0.801533336917667
"677",5,1.44813119755912,0.187545759145899,"FFTFFF",4,1.47425629290618,0.16974788845831,0.0251783361800712,0.148327831401891,0.385133524121039,152,2,0.118644953223361,0.112769252911516
"678",5,1.44813119755912,0.187545759145899,"TFTFFF",4,1.47425629290618,0.16974788845831,0.00715570621652871,0.0421549056163143,0.205316598491974,152,3,0.804420358352077,0.801795128262843
"679",5,1.44813119755912,0.187545759145899,"FTTFFF",4,1.47425629290618,0.16974788845831,0.0132635954749295,0.0781370277733203,0.279530012294423,152,3,0.535731516273149,0.529499724545272
"680",5,1.44813119755912,0.187545759145899,"TTTFFF",4,1.47425629290618,0.16974788845831,0.0074409652424083,0.0438353920628344,0.209369033199359,152,4,0.808947344948018,0.805074655994262
"681",5,1.44813119755912,0.187545759145899,"FFFTFF",4,1.47425629290618,0.16974788845831,0.0248680015607343,0.146499622390542,0.382752690899152,152,2,0.108858881922261,0.102917941135076
"682",5,1.44813119755912,0.187545759145899,"TFFTFF",4,1.47425629290618,0.16974788845831,0.00754687841986089,0.0444593360683505,0.210853826307114,152,3,0.811259081884962,0.808725646742478
"683",5,1.44813119755912,0.187545759145899,"FTFTFF",4,1.47425629290618,0.16974788845831,0.0133814424932839,0.0788312751034328,0.280769077897536,152,3,0.522182237491095,0.515768576249365
"684",5,1.44813119755912,0.187545759145899,"TTFTFF",4,1.47425629290618,0.16974788845831,0.00775696242293964,0.0456969597288672,0.213768472251797,152,4,0.812320874366548,0.80851656776587
"685",5,1.44813119755912,0.187545759145899,"FFTTFF",4,1.47425629290618,0.16974788845831,0.0177528063770923,0.104583370893903,0.323393523271421,152,3,0.337378028019437,0.32848377336198
"686",5,1.44813119755912,0.187545759145899,"TFTTFF",4,1.47425629290618,0.16974788845831,0.00772072933375032,0.0454835073583052,0.213268627224693,152,4,0.811756356194671,0.807940606658076
"687",5,1.44813119755912,0.187545759145899,"FTTTFF",4,1.47425629290618,0.16974788845831,0.0134916530467622,0.0794805353356473,0.281922924459235,152,4,0.537797092707935,0.528428114857421
"688",5,1.44813119755912,0.187545759145899,"TTTTFF",4,1.47425629290618,0.16974788845831,0.00773781866523016,0.0455841821392114,0.213504524868237,152,5,0.812338990316206,0.807232568283994
"689",5,1.44813119755912,0.187545759145899,"FFFFTF",4,1.47425629290618,0.16974788845831,0.0240448952852582,0.141650629669915,0.37636502184703,152,2,0.160382885839965,0.154785438412232
"690",5,1.44813119755912,0.187545759145899,"TFFFTF",4,1.47425629290618,0.16974788845831,0.00734789744452451,0.0432871213377664,0.208055572714999,152,3,0.803727814700738,0.801093288723567
"691",5,1.44813119755912,0.187545759145899,"FTFFTF",4,1.47425629290618,0.16974788845831,0.0138300421453115,0.0814740157943595,0.285436535493198,152,3,0.516513472663134,0.510023720618344
"692",5,1.44813119755912,0.187545759145899,"TTFFTF",4,1.47425629290618,0.16974788845831,0.00749275044946966,0.0441404633513887,0.2100963192238,152,4,0.804325859837712,0.800359492131719
"693",5,1.44813119755912,0.187545759145899,"FFTFTF",4,1.47425629290618,0.16974788845831,0.021355267561697,0.125805792081719,0.354691122079083,152,3,0.243172365716859,0.233013605525139
"694",5,1.44813119755912,0.187545759145899,"TFTFTF",4,1.47425629290618,0.16974788845831,0.00719909391148441,0.0424105064096423,0.2059381130574,152,4,0.804852553007906,0.800896861514823
"695",5,1.44813119755912,0.187545759145899,"FTTFTF",4,1.47425629290618,0.16974788845831,0.0132565467698278,0.0780955032208465,0.279455726763376,152,4,0.536407951797313,0.527010815685096
"696",5,1.44813119755912,0.187545759145899,"TTTFTF",4,1.47425629290618,0.16974788845831,0.0074368975658976,0.0438114290165329,0.209311798560265,152,5,0.809007910334205,0.80381084666983
"697",5,1.44813119755912,0.187545759145899,"FFFTTF",4,1.47425629290618,0.16974788845831,0.0224585828506517,0.132305521173935,0.363738259156134,152,3,0.197119703342883,0.186342786609231
"698",5,1.44813119755912,0.187545759145899,"TFFTTF",4,1.47425629290618,0.16974788845831,0.00755025937847603,0.0444792535980815,0.210901051676092,152,4,0.811264507768598,0.807438788331475
"699",5,1.44813119755912,0.187545759145899,"FTFTTF",4,1.47425629290618,0.16974788845831,0.0133811438259257,0.0788295156273008,0.280765944564687,152,4,0.522190177399758,0.512504843157861
"700",5,1.44813119755912,0.187545759145899,"TTFTTF",4,1.47425629290618,0.16974788845831,0.00776243110243938,0.0457291762091392,0.213843812651054,152,5,0.81239466880856,0.807289761837364
"701",5,1.44813119755912,0.187545759145899,"FFTTTF",4,1.47425629290618,0.16974788845831,0.0169928836141943,0.100106597899553,0.316396267202306,152,4,0.361411110437021,0.348466741053988
"702",5,1.44813119755912,0.187545759145899,"TFTTTF",4,1.47425629290618,0.16974788845831,0.00772047749151436,0.0454820237331583,0.213265148894887,152,5,0.811756851830634,0.806634589295413
"703",5,1.44813119755912,0.187545759145899,"FTTTTF",4,1.47425629290618,0.16974788845831,0.0134785583973789,0.0794033935844168,0.281786077697988,152,5,0.538408826977207,0.525848522949376
"704",5,1.44813119755912,0.187545759145899,"TTTTTF",4,1.47425629290618,0.16974788845831,0.00773576607573201,0.0455720901508115,0.213476205116194,152,6,0.812429798844872,0.806006161819012
"705",5,1.44813119755912,0.187545759145899,"FFFFFT",4,1.47425629290618,0.16974788845831,0.0229473796273514,0.135185066723155,0.367675219076776,152,2,0.171115895449794,0.165590001419459
"706",5,1.44813119755912,0.187545759145899,"TFFFFT",4,1.47425629290618,0.16974788845831,0.00749091805280402,0.044129668538668,0.21007062750101,152,3,0.804730126015113,0.802109053881088
"707",5,1.44813119755912,0.187545759145899,"FTFFFT",4,1.47425629290618,0.16974788845831,0.013795113606445,0.0812682486464807,0.285075864721096,152,3,0.526315747603548,0.519957569719032
"708",5,1.44813119755912,0.187545759145899,"TTFFFT",4,1.47425629290618,0.16974788845831,0.0076646359206146,0.0451530560422672,0.21249248467244,152,4,0.805441717146813,0.801497968170059
"709",5,1.44813119755912,0.187545759145899,"FFTFFT",4,1.47425629290618,0.16974788845831,0.0224094512041885,0.132016082248305,0.363340174283419,152,3,0.269559435528656,0.259754864193471
"710",5,1.44813119755912,0.187545759145899,"TFTFFT",4,1.47425629290618,0.16974788845831,0.007315051716783,0.0430936242165956,0.20759003881833,152,4,0.805601096238398,0.801660577918906
"711",5,1.44813119755912,0.187545759145899,"FTTFFT",4,1.47425629290618,0.16974788845831,0.0131495827190891,0.077465368426769,0.278326011049576,152,4,0.539475905065395,0.530140957195099
"712",5,1.44813119755912,0.187545759145899,"TTTFFT",4,1.47425629290618,0.16974788845831,0.0075215002268333,0.0443098308623766,0.210499004421343,152,5,0.809367660393435,0.804180385846318
"713",5,1.44813119755912,0.187545759145899,"FFFTFT",4,1.47425629290618,0.16974788845831,0.0218924846236698,0.128970585864145,0.359124749723748,152,3,0.190139414225615,0.179268802336026
"714",5,1.44813119755912,0.187545759145899,"TFFTFT",4,1.47425629290618,0.16974788845831,0.00756746751621454,0.0445806282772884,0.211141251955387,152,4,0.811292184027244,0.807467025595364
"715",5,1.44813119755912,0.187545759145899,"FTFTFT",4,1.47425629290618,0.16974788845831,0.013519604626111,0.0796452005907066,0.282214812847778,152,4,0.52779378684254,0.518222039278537
"716",5,1.44813119755912,0.187545759145899,"TTFTFT",4,1.47425629290618,0.16974788845831,0.0077654140756013,0.0457467491709534,0.213884897014617,152,5,0.81232658675176,0.80721982720759
"717",5,1.44813119755912,0.187545759145899,"FFTTFT",4,1.47425629290618,0.16974788845831,0.0181702779998281,0.107042733578926,0.327173858336705,152,4,0.359586785060297,0.346605436108817
"718",5,1.44813119755912,0.187545759145899,"TFTTFT",4,1.47425629290618,0.16974788845831,0.00773052504362317,0.0455412147616892,0.213403877100884,152,5,0.811765424627478,0.80664339536564
"719",5,1.44813119755912,0.187545759145899,"FTTTFT",4,1.47425629290618,0.16974788845831,0.0134014875056345,0.078949362064824,0.280979291167203,152,5,0.544042913302937,0.531635917746554
"720",5,1.44813119755912,0.187545759145899,"TTTTFT",4,1.47425629290618,0.16974788845831,0.00774626030562883,0.0456339125981605,0.213620955428442,152,6,0.812346245263155,0.805919746813263
"721",5,1.44813119755912,0.187545759145899,"FFFFTT",4,1.47425629290618,0.16974788845831,0.0202137519630145,0.119081021546721,0.345081181096161,152,3,0.2560308464307,0.246044683295541
"722",5,1.44813119755912,0.187545759145899,"TFFFTT",4,1.47425629290618,0.16974788845831,0.00751826280134514,0.0442907588991401,0.21045369775592,152,4,0.805065695811822,0.801114324780981
"723",5,1.44813119755912,0.187545759145899,"FTFFTT",4,1.47425629290618,0.16974788845831,0.0137754253875976,0.0811522635875427,0.284872363678091,152,4,0.526392193271823,0.516792035027333
"724",5,1.44813119755912,0.187545759145899,"TTFFTT",4,1.47425629290618,0.16974788845831,0.00765925220091604,0.0451213400677861,0.212417843101247,152,5,0.805557461571277,0.800266508144645
"725",5,1.44813119755912,0.187545759145899,"FFTFTT",4,1.47425629290618,0.16974788845831,0.0195444984826992,0.115138389409181,0.339320481859232,152,4,0.332948017903091,0.319426693941667
"726",5,1.44813119755912,0.187545759145899,"TFTFTT",4,1.47425629290618,0.16974788845831,0.00734433393880463,0.043266128406707,0.208005116299352,152,5,0.805929468251793,0.800648637455924
"727",5,1.44813119755912,0.187545759145899,"FTTFTT",4,1.47425629290618,0.16974788845831,0.0131505238055685,0.077470912451428,0.278335970459134,152,5,0.54009055697642,0.527576014309112
"728",5,1.44813119755912,0.187545759145899,"TTTFTT",4,1.47425629290618,0.16974788845831,0.00751801136574285,0.0442892776695084,0.210450178592246,152,6,0.809425072798198,0.802898534195397
"729",5,1.44813119755912,0.187545759145899,"FFFTTT",4,1.47425629290618,0.16974788845831,0.0199380954249624,0.117457104215226,0.342720154375587,152,4,0.259445281195491,0.2444340368954
"730",5,1.44813119755912,0.187545759145899,"TFFTTT",4,1.47425629290618,0.16974788845831,0.00757077596362267,0.0446001186370106,0.211187401700505,152,5,0.811297541496016,0.806162780720398
"731",5,1.44813119755912,0.187545759145899,"FTFTTT",4,1.47425629290618,0.16974788845831,0.0135196841871138,0.0796456692916929,0.282215643244121,152,5,0.527793816960696,0.514944669122892
"732",5,1.44813119755912,0.187545759145899,"TTFTTT",4,1.47425629290618,0.16974788845831,0.00777001660029796,0.0457738630557768,0.213948271915846,152,6,0.812399125458673,0.805974437974381
"733",5,1.44813119755912,0.187545759145899,"FFTTTT",4,1.47425629290618,0.16974788845831,0.0172415167779312,0.101571318114898,0.318702554296162,152,5,0.382029647934953,0.36521412815087
"734",5,1.44813119755912,0.187545759145899,"TFTTTT",4,1.47425629290618,0.16974788845831,0.00773026949150004,0.045539709281265,0.213400349768375,152,6,0.811765860718376,0.805319486085443
"735",5,1.44813119755912,0.187545759145899,"FTTTTT",4,1.47425629290618,0.16974788845831,0.0133979440160753,0.0789284870507586,0.280942141820622,152,6,0.544542945799736,0.528945101477809
"736",5,1.44813119755912,0.187545759145899,"TTTTTT",4,1.47425629290618,0.16974788845831,0.00774373092893461,0.0456190118137255,0.213586075889149,152,7,0.812436054456398,0.804674787744249
"737",5,1.45585430968726,0.184276580092824,"FFFFFF",5,1.44336384439359,0.18495326530478,0.033463519166287,0.18092959381465,0.42535819471905,152,1,0,0
"738",5,1.45585430968726,0.184276580092824,"TFFFFF",5,1.44336384439359,0.18495326530478,0.00825818931950928,0.0446501407039275,0.211305799030522,152,2,0.802686107980878,0.801370682034084
"739",5,1.45585430968726,0.184276580092824,"FTFFFF",5,1.44336384439359,0.18495326530478,0.0214088214797927,0.115752600769246,0.340224338884281,152,2,0.551999240976403,0.549012569249579
"740",5,1.45585430968726,0.184276580092824,"TTFFFF",5,1.44336384439359,0.18495326530478,0.00826487541953957,0.0446862909174383,0.211391321764727,152,3,0.802688808047152,0.800040335671946
"741",5,1.45585430968726,0.184276580092824,"FFTFFF",5,1.44336384439359,0.18495326530478,0.0282906439522243,0.152961040755916,0.391102340514495,152,2,0.111475173597316,0.105551674754632
"742",5,1.45585430968726,0.184276580092824,"TFTFFF",5,1.44336384439359,0.18495326530478,0.00812249909739028,0.0439164947101928,0.209562627179067,152,3,0.804004099659229,0.801373282204991
"743",5,1.45585430968726,0.184276580092824,"FTTFFF",5,1.44336384439359,0.18495326530478,0.0207226892492499,0.112042840741965,0.334728010094711,152,3,0.572161479274187,0.56641868033827
"744",5,1.45585430968726,0.184276580092824,"TTTFFF",5,1.44336384439359,0.18495326530478,0.00788733595742242,0.0426450214027044,0.206506710309143,152,4,0.804693516747194,0.800734601546123
"745",5,1.45585430968726,0.184276580092824,"FFFTFF",5,1.44336384439359,0.18495326530478,0.0314010484160061,0.169778286229556,0.412041607400947,152,2,0.125113949443461,0.119281375773084
"746",5,1.45585430968726,0.184276580092824,"TFFTFF",5,1.44336384439359,0.18495326530478,0.00779851841826621,0.0421648052842712,0.205340705375898,152,3,0.805582504884478,0.802972874077558
"747",5,1.45585430968726,0.184276580092824,"FTFTFF",5,1.44336384439359,0.18495326530478,0.0211551068205586,0.114380823640489,0.33820234126997,152,3,0.560120284277371,0.554215858562974
"748",5,1.45585430968726,0.184276580092824,"TTFTFF",5,1.44336384439359,0.18495326530478,0.00780180349471484,0.042182566941213,0.205383950057479,152,4,0.805583054603312,0.801642170575
