"dataset" "k_fold" "response_mean" "response_sd" "num_training_samples" "superset_num_coefficients" "superset_predictor_matrix" "added_predictor" "added_predictor_coefficient" "added_predictor_pvalue" "superset_anova_pvalue" "superset_mse" "superset_test_sd" "mse_diff" "mse_ratio" "std_mse_diff" "std_mse_ratio" "superset_r_sq" "superset_r_sq_adj" "r_sq_diff" "r_sq_ratio" "r_sq_adj_diff" "r_sq_adj_ratio" "aic_diff" "aic_ratio" "aic_corrected_diff" "aic_corrected_ratio" "bic_diff" "bic_ratio" "superset_normality_pvalue" "normality_pvalue_diff" "normality_pvalue_ratio" "added_predictor_vif" "mean_vif" "max_vif" "null_ptransform_pvalue" "response_est_ptransform" "added_predictor_est_ptransform"
"1571" 5 2 0.471867007672634 0.180563361853361 153 6 "111101" "kms" 0.0444684208186822 0.432261941204357 0.00441348742392478 0.00671633772876664 0.194408619560787 7.21499501824966e-05 1.01074245416121 0.000371125263609703 1.01074245416121 0.788892176489568 0.781711638274928 -0.000890592515860211 0.998871084614094 0.00056025877915078 1.00071670773687 -1.35590240260399 1.00180606505694 -1.58029901056216 1.00210773088797 -4.38634032399636 1.00598763144734 0.124671277962656 0.0450014569639397 1.36096090213673 2.86935443845179 3.64270307974476 6.5517813583641 2 0.588782257014607 0.932570591853063
"1572" 5 2 0.471867007672634 0.180563361853361 153 6 "111011" "PetrolPrice" -0.0157862665347251 0.663763522099575 0.00135437911472702 0.00682501341678509 0.194408619560787 -3.65257378359589e-05 0.994648254061138 -0.000187881267396883 0.994648254061138 0.788274882566715 0.781073347960141 -0.000273298593007176 0.999653295317342 0.00119854909393768 1.00153448981081 -1.8026322012978 1.0024025397754 -2.02702880925597 1.00270517057517 -4.83307012269017 1.00660147149636 0.169948146933909 -0.000275412007313292 0.998379435067213 1.5546840619704 2.95570212482475 6.33693026672602 2 0.583538464276413 5.11335427037986
"1573" 5 2 0.471867007672634 0.180563361853361 153 4 "100101" "drivers" 0.928179281977964 1.80463085224562e-45 3.01831418495285 0.00655501362331617 0.194408619560787 0.02444647613479 4.72943178147394 0.125747902485086 4.72943178147394 0.786344814600445 0.782043032344078 -0.609062123766737 0.225451592662677 -0.615729905632587 0.212664929975768 204.282130826358 0.728678122426129 204.117247822549 0.728692596477469 201.251692904966 0.728329227861717 0.160213350580548 -0.131933790507893 0.176511882250642 1.38312917253633 1.44505049646537 1.48186193893556 2 0.630038204445034 0.877904615432588
"1574" 5 2 0.471867007672634 0.180563361853361 153 4 "010101" "front" 0.564625085222953 4.49875918452123e-17 1.54158181401999 0.0168056674110501 0.194408619560787 0.014195822347056 1.84470446783458 0.073020539825485 1.84470446783458 0.488356699725153 0.478055156766599 -0.311074008891445 0.363018856777193 -0.311742030055108 0.347895267643122 70.6726973991944 0.885883839603016 70.5078143953851 0.886045643921017 67.642259477802 0.888596612781976 0.155392043007067 -0.127112482934413 0.181988469457012 1.26944109684207 1.39030221906316 1.52915123641148 2 0.282847166948468 0.868921053811379
"1575" 5 2 0.471867007672634 0.180563361853361 153 4 "001101" "rear" 0.428510674877419 1.08371450083072e-09 0.902717195693185 0.02541139482839 0.194408619560787 0.00559009492971613 1.21998378945617 0.0287543574062993 1.21998378945617 0.359440948284376 0.346543786169296 -0.182158257450668 0.493217847548768 -0.180230659457806 0.479919517674578 36.2915150280116 0.937955131785643 36.1266320242024 0.938177031304757 33.2610771066193 0.9419326765003 0.0679245139355145 -0.0396449538628601 0.41633805579385 1.23817158015852 1.4630435023464 1.65737040145927 2 0.315621391187426 0.538930350169185
"1576" 5 2 0.471867007672634 0.180563361853361 153 4 "000111" "PetrolPrice" -0.210777412489375 0.000433484051968135 0.326157165678488 0.0286791444322102 0.194408619560787 0.00232234532589594 1.08097679940855 0.0119456911485851 1.08097679940855 0.243097567561984 0.227857921271286 -0.0658148767282764 0.729265589169274 -0.0615447945597952 0.72989837607392 10.7568791995526 0.980770309015097 10.5919961957434 0.981045833222234 7.72644127816022 0.98588177871929 0.00313696065435592 0.0251425994182985 9.01495529865381 1.15091896195999 1.31982892800181 1.44283902858836 2 0.352564750887691 1.46215504258422
"1577" 5 2 0.471867007672634 0.180563361853361 153 5 "110101" "front" -0.0396109953575282 0.4871492470761 0.00346013485372332 0.00657756299341929 0.194408619560787 -2.25493701031176e-05 0.996571774359945 -0.000115989559280147 0.996571774359945 0.787043031205275 0.781287437454066 -0.000698216604829938 0.999112860952773 0.000755594890011979 1.00096711511512 -1.49918334546931 1.00199514654931 -1.69352053980651 1.00225606236763 -4.5296212668618 1.00615217864383 0.236120711069325 -0.0759073604887778 0.678523073452497 2.78353880581108 2.21130036392541 3.0328258119118 2 0.576054715024712 0.817669656739041
"1578" 5 2 0.471867007672634 0.180563361853361 153 5 "101101" "rear" 0.00951777541127556 0.833717685586741 0.000316322706249483 0.00656457425559563 0.194408619560787 -9.56063227945062e-06 0.998543602081841 -4.91780266793224e-05 0.998543602081841 0.786408644992995 0.780635905668481 -6.38303925497574e-05 0.999918833048243 0.00140712667559695 1.00180253901387 -1.95428377197163 1.00260238047374 -2.14862096630884 1.00286407128373 -4.98472169336412 1.0067744882303 0.140417716379467 0.0197956342010804 1.14097675643424 1.74321034190265 1.86670017804379 2.24673651928775 2 0.601235996995767 0.574066170458851
"1579" 5 2 0.471867007672634 0.180563361853361 153 5 "100111" "PetrolPrice" 0.00219989265023273 0.94708473007332 3.16180191211046e-05 0.00655381119674364 0.194408619560787 1.20242657253734e-06 1.00018346982182 6.18504763448546e-06 1.00018346982182 0.786351194763905 0.780576902730498 -6.3801634604399e-06 0.999991886368962 0.00146612961358061 1.00187826415111 -1.99543105128475 1.00265731897643 -2.18976824562196 1.00291907993944 -5.02586897267724 1.00683079144476 0.158610872430775 0.00160247814977224 1.01010320493932 1.29327788708277 1.46013129887176 1.55421053344546 2 0.622593796381148 0.973672543274677
"1580" 5 2 0.471867007672634 0.180563361853361 153 5 "110101" "drivers" 0.962500827371633 5.76671780703811e-30 1.48019250578658 0.00657756299341929 0.194408619560787 0.0102281044176308 2.55499908216217 0.0526113731003206 2.55499908216217 0.787043031205275 0.781287437454066 -0.298686331480122 0.620495551529483 -0.303232280687467 0.611881279346316 132.110250081694 0.824184740061222 131.915912887357 0.824265180278969 129.079812160302 0.824682458656691 0.236120711069325 -0.080728668062258 0.658104248048974 3.0328258119118 2.21130036392541 3.0328258119118 2 0.576054715024712 0.7764137614652
"1581" 5 2 0.471867007672634 0.180563361853361 153 5 "011101" "rear" -0.113238808807164 0.282743413288445 0.0197573503171995 0.0161790013616287 0.194408619560787 0.000626666049421427 1.03873329604308 0.00322344786376863 1.03873329604308 0.492343512563984 0.478623066957606 -0.00398681283883145 0.991902375603429 -0.000567910191006771 0.998813450018996 -0.803128417523908 1.00129850625064 -0.997465611861116 1.00161470169577 -3.8335663389164 1.00635380623122 0.0955542957924603 0.0598377472146071 1.62621723825554 3.95067350776547 3.0971885486535 4.05044615086433 2 0.327775839111302 0.691757636681381
"1582" 5 2 0.471867007672634 0.180563361853361 153 5 "010111" "PetrolPrice" 0.00789663860551291 0.885693370443778 0.000355218398734536 0.016801990086177 0.194408619560787 3.6773248731567e-06 1.0002188624594 1.89154415141946e-05 1.0002188624594 0.488428378834443 0.474602118802941 -7.16791092899016e-05 0.999853245404247 0.00345303796365759 1.00727564801516 -1.9785638314894 1.00320505332896 -2.1729010258266 1.00352420754778 -5.00900175288189 1.0083181946194 0.171878551399087 -0.0164865083920192 0.904080478583165 1.48324401768234 1.52447317288792 1.6359891312283 2 0.285465367994956 3.88969279823013
"1583" 5 2 0.471867007672634 0.180563361853361 153 6 "111101" "rear" 0.0785937968601961 0.258335943691491 0.00916376379982875 0.00671633772876664 0.194408619560787 -0.000138774735347347 0.979337737178855 -0.000713830156609675 0.979337737178855 0.788892176489568 0.781711638274928 -0.00184914528429314 0.997656022788157 -0.000424200820861476 0.99945734360333 -0.665670780455116 1.00088667498022 -0.890067388413286 1.00118713136843 -3.69610870184749 1.0050454217095 0.124671277962656 0.111449433106669 1.89394634376053 4.10309818492267 3.64270307974476 6.5517813583641 2 0.588782257014607 0.68058683023134
"1584" 5 2 0.471867007672634 0.180563361853361 153 6 "110111" "PetrolPrice" -0.00695578664283164 0.844976254358034 0.000275381568370037 0.00658521343705908 0.194408619560787 -7.65044363978604e-06 0.998838239077152 -3.93523890919525e-05 0.998838239077153 0.787098600133027 0.779857055919865 -5.55689277523808e-05 0.999929400296554 0.00143038153420116 1.00183415861066 -1.96007101599946 1.00261532821452 -2.18446762395763 1.00291858215946 -4.99050893739184 1.00682441806901 0.248969770838398 -0.0128490597690722 0.948391084886316 1.48450330116427 2.16525289767777 3.19511575000041 2 0.577791819678923 4.12641664887911
"1585" 5 2 0.471867007672634 0.180563361853361 153 5 "101101" "drivers" 0.922110706306644 4.04141899231251e-37 2.11591331196591 0.00656457425559563 0.194408619560787 0.0188468205727944 3.87098901451673 0.0969443670521072 3.87098901451673 0.786408644992995 0.780635905668481 -0.426967696708619 0.45706637455337 -0.434092119499185 0.443924989425821 166.036332026375 0.778901245257574 165.841994832038 0.778935744143495 163.005894104982 0.778466767251399 0.140417716379467 -0.0724932024439526 0.483731794583201 1.94729479854795 1.86670017804379 2.24673651928775 2 0.601235996995767 0.857682770435097
"1586" 5 2 0.471867007672634 0.180563361853361 153 5 "011101" "front" 0.65923482374313 4.72004936104202e-09 0.65862196864401 0.0161790013616287 0.194408619560787 0.00923239346676131 1.57064050248846 0.0474896302829544 1.57064050248846 0.492343512563984 0.478623066957606 -0.132902564279608 0.730061307018163 -0.132079280788309 0.724043219170612 33.5780539536588 0.945710658480408 33.3837167593216 0.94595829327706 30.5476160322663 0.949369955822984 0.0955542957924603 -0.0276297818569458 0.710847308037763 4.05044615086433 3.0971885486535 4.05044615086433 2 0.327775839111302 1.07897509514241
"1587" 5 2 0.471867007672634 0.180563361853361 153 5 "001111" "PetrolPrice" -0.118504007377501 0.0349296397208869 0.0943095446638704 0.0244244681636288 0.194408619560787 0.000986926664761186 1.04040729395414 0.00507655816388636 1.04040729395414 0.378471562078927 0.361673496189168 -0.0190306137945505 0.949717189608603 -0.0151297100198714 0.958167490348925 2.6144259218313 0.995550202234901 2.42008872749409 0.995875619079234 -0.416011999561192 1.00072680329781 0.00832374707539656 0.059600766860118 8.16032891440043 1.2581544495559 1.50073499691024 1.89729117080721 2 0.313646128649688 1.6605841335474
"1588" 5 2 0.471867007672634 0.180563361853361 153 6 "111101" "front" -0.114613708005506 0.190541751434599 0.0123075759473026 0.00671633772876664 0.194408619560787 -0.000151763473171014 0.977403835348988 -0.0007806416892105 0.977403835348988 0.788892176489568 0.781711638274928 -0.00248353149657332 0.996851874602655 -0.00107573260644644 0.998623875411628 -0.210570353952789 1.00028048018616 -0.434966961910959 1.0005801391349 -3.24100827534517 1.00442418089731 0.124671277962656 0.0157464384168109 1.12630365769995 6.5517813583641 3.64270307974476 6.5517813583641 2 0.588782257014607 1.02965693468266
"1589" 5 2 0.471867007672634 0.180563361853361 153 6 "101111" "PetrolPrice" 0.00325831437301212 0.922742290313867 6.79511221448603e-05 0.00656354220669181 0.194408619560787 1.03204890382e-06 1.00015723962326 5.30865815596276e-06 1.00015723962326 0.786422356771236 0.779157811083182 -1.37117782409435e-05 0.99998256435855 0.00147809458529868 1.00189704134936 -1.99017764828329 1.00265721989686 -2.21457425624146 1.00296072579757 -5.02061556967567 1.00687014668335 0.13740397028905 0.00301374609041727 1.02193347167536 1.32011834859317 1.80586099852254 2.35653802079092 2 0.597133898752453 1.65952347080656
"1590" 5 2 0.471867007672634 0.180563361853361 153 6 "111101" "drivers" 0.977376308663456 8.39278687226787e-30 1.46959891926921 0.00671633772876664 0.194408619560787 0.00946266363286207 2.40890229392913 0.0486740950799423 2.40890229392913 0.788892176489568 0.781711638274928 -0.296548663925584 0.624094809451434 -0.303088571317322 0.612275733816405 132.247707718763 0.823845755186641 132.023311110805 0.82391331710009 129.217269797371 0.823610269375385 0.124671277962656 -0.0291169821701959 0.76644995827413 3.14983813761932 3.64270307974476 6.5517813583641 2 0.588782257014607 0.801067187081101
"1591" 5 2 0.471867007672634 0.180563361853361 153 6 "011111" "PetrolPrice" 0.020728087769274 0.711585715931512 0.00234635042335896 0.0161327390905897 0.194408619560787 4.62622710390055e-05 1.00286760176181 0.000237964094099957 1.00286760176181 0.492816979898524 0.475565856765821 -0.00047346733453929 0.999039263349577 0.00305721019178518 1.00642857376805 -1.85723751016326 1.00301184459604 -2.08163411812143 1.00338115208195 -4.88767543155564 1.00816706188185 0.130459132582486 -0.0349048367900259 0.732446199058112 1.54720954599746 3.00849624721774 4.98101719735445 2 0.33056138295228 4.36395793456965
"1592" 5 2 0.471867007672634 0.180563361853361 153 7 "111111" "PetrolPrice" -0.0162404191873004 0.655169009049391 0.00143307030858053 0.00675071479399546 0.194408619560787 -3.43770652288253e-05 0.99490764070504 -0.000176828914821216 0.99490764070504 0.789181354087448 0.780517574118439 -0.00028917759787972 0.999633572693549 0.00119406415648882 1.00152983634973 -1.79027540289735 1.00239035102522 -2.04535334337925 1.00273546152548 -4.82071332428984 1.00662416887431 0.136148426582796 -0.0114771486201398 0.915701202663843 1.55507200703044 3.52513845080375 7.71786241546726 2 0.589279247886016 5.00741039039194
"1593" 5 2 0.471867007672634 0.180563361853361 153 4 "100011" "drivers" 0.908222478025155 4.04462109214548e-42 2.69346817182063 0.00672869381677675 0.194408619560787 0.0215840328855338 4.20775970392916 0.111024053019341 4.20775970392916 0.780200912644504 0.775775427664192 -0.543511822992282 0.303369408848755 -0.549263816816607 0.291980904228427 188.477586011124 0.748218743093952 188.312703007315 0.748248127932847 185.447148089732 0.748189424323626 0.700024234429366 -0.699227012647063 0.0011388488327885 1.48400748099427 1.33952095141586 1.48400748099427 2 0.632627768440311 0.862083632664034
"1594" 5 2 0.471867007672634 0.180563361853361 153 4 "010011" "front" 0.569871939695779 2.98136145239268e-14 1.21858568600245 0.0162291592215981 0.194408619560787 0.0120835674807125 1.74455905667815 0.0621555130014914 1.74455905667815 0.482586083944085 0.47216835409061 -0.245896994291863 0.490459831990609 -0.245656743243025 0.479726370658286 57.4898068267671 0.906912505130626 57.3249238229579 0.90709410266788 54.4593689053747 0.910053970887453 0.0233686548716031 -0.0225714330892996 0.0341150051932304 1.63590194089666 1.43196244112906 1.63590194089666 2 0.274502420969335 0.882267447278181
"1595" 5 2 0.471867007672634 0.180563361853361 153 4 "001011" "rear" 0.257854260720356 5.40973863365351e-05 0.393191336715754 0.0254378202844937 0.194408619560787 0.00287490641781682 1.11301701111432 0.0147879575726214 1.11301701111432 0.316030714119497 0.302259520444051 -0.0793416244672753 0.748943311765341 -0.075747909596466 0.749394462463302 14.7921201724225 0.974269707161799 14.6272371686133 0.974531370278079 11.7616822510302 0.979100355795919 4.85319614529283e-05 0.00074868982085062 16.4267373177732 1.02932836244694 1.06894207657247 1.09905531488404 2 0.296566302627167 0.610960262629428
"1596" 5 2 0.471867007672634 0.180563361853361 153 4 "000111" "kms" -0.0845875553732545 0.263166141418295 0.031758336340745 0.0286791444322102 0.194408619560787 -0.000366417729899669 0.987223547384205 -0.00188478129584735 0.987223547384205 0.243097567561984 0.227857921271286 -0.00640847790976229 0.973638247498596 -0.00134631042370104 0.9940914477926 -0.710045622349753 1.00126932334645 -0.874928626158976 1.00156566739568 -3.74048354374213 1.00683483798896 0.00313696065435592 -0.00233973887205237 0.254138279100358 1.44283902858836 1.31982892800181 1.44283902858836 2 0.352564750887691 0.926245694134527
"1597" 5 2 0.471867007672634 0.180563361853361 153 5 "110011" "front" -0.0183163278103705 0.763273052902499 0.000669682116855475 0.00673107258707279 0.194408619560787 -2.37877029603522e-06 0.999646598626703 -1.22359301835961e-05 0.999646598626703 0.780336047023282 0.774399183429316 -0.00013513437877799 0.999826825405166 0.00137624423487537 1.00177717676403 -1.90590534945056 1.00255253764666 -2.10024254378777 1.00281568236022 -4.93634327084305 1.00674807604409 0.752365903620166 -0.0523416691908002 0.930430567176227 3.07515426859142 2.14409107793682 3.07515426859142 2 0.580740555230201 0.849836507108992
"1598" 5 2 0.471867007672634 0.180563361853361 153 5 "101011" "rear" 0.0517840648352593 0.162580083876964 0.014305845624311 0.00669545328071253 0.194408619560787 3.3240536064222e-05 1.00496464311983 0.000170982830593212 1.00496464311983 0.783087672664935 0.777225177331555 -0.00288676002043109 0.996313618358201 -0.001449749667363 0.998134710879619 0.0227578278504552 0.999969599460461 -0.171579366486753 1.00022943400276 -3.00768009354204 1.0041007447506 0.311456553243929 0.388567681185437 2.24758229402582 1.14100618167957 1.3325372424748 1.64501608160095 2 0.595976876542679 0.622454251909806
