"dataset" "response_mean" "response_sd" "predictors" "k_fold" "test_mean" "test_sd" "mse" "std_mse" "std_mse_sqrt" "num_training_samples" "num_coefficients" "r_sq" "r_sq_adj"
"643" 5 121.967532467532 25.1519353927726 "010001" 3 126.184210526316 26.3539886341224 322.325748730847 12.2306248669132 3.49723102853003 154 3 0.496376932162511 0.489706427952743
"644" 5 121.967532467532 25.1519353927726 "110001" 3 126.184210526316 26.3539886341224 101.284350747712 3.84322662325853 1.96041491099678 154 4 0.77356719585312 0.769038539770183
"645" 5 121.967532467532 25.1519353927726 "001001" 3 126.184210526316 26.3539886341224 579.724833069494 21.9976126239533 4.69016125777711 154 3 0.282942478122054 0.273445027501154
"646" 5 121.967532467532 25.1519353927726 "101001" 3 126.184210526316 26.3539886341224 99.7606239849535 3.7854089325889 1.94561273962444 154 4 0.775927037324872 0.771445578071369
"647" 5 121.967532467532 25.1519353927726 "011001" 3 126.184210526316 26.3539886341224 324.937522653648 12.3297284204231 3.51137130198775 154 4 0.507465275513435 0.497614581023704
"648" 5 121.967532467532 25.1519353927726 "111001" 3 126.184210526316 26.3539886341224 95.327636828138 3.61719958794816 1.9018936847122 154 5 0.778916715071325 0.772981593328273
"649" 5 121.967532467532 25.1519353927726 "000101" 3 126.184210526316 26.3539886341224 639.237474585359 24.2558150669342 4.92501929609765 154 3 0.206863208836952 0.19635808577519
"650" 5 121.967532467532 25.1519353927726 "100101" 3 126.184210526316 26.3539886341224 102.622883306911 3.89401713462218 1.97332641360272 154 4 0.781205920014366 0.776830038414653
"651" 5 121.967532467532 25.1519353927726 "010101" 3 126.184210526316 26.3539886341224 318.64241270885 12.0908609748841 3.47719153554763 154 4 0.496735005151802 0.486669705254838
"652" 5 121.967532467532 25.1519353927726 "110101" 3 126.184210526316 26.3539886341224 101.885807306857 3.8660488444978 1.96622705822542 154 5 0.781369673684946 0.775500403179844
"653" 5 121.967532467532 25.1519353927726 "001101" 3 126.184210526316 26.3539886341224 420.348335069762 15.9500840994333 3.99375563842272 154 4 0.338240037841179 0.325004838598003
"654" 5 121.967532467532 25.1519353927726 "101101" 3 126.184210526316 26.3539886341224 102.613272908129 3.89365246880573 1.97323401268216 154 5 0.781206058037753 0.775332395166284
"655" 5 121.967532467532 25.1519353927726 "011101" 3 126.184210526316 26.3539886341224 344.633012950852 13.0770722312838 3.6162234764024 154 5 0.513790070165835 0.500737454599817
"656" 5 121.967532467532 25.1519353927726 "111101" 3 126.184210526316 26.3539886341224 100.233322360626 3.80334543481008 1.95021676610834 154 6 0.78162946012857 0.774252077024805
"657" 5 121.967532467532 25.1519353927726 "000011" 3 126.184210526316 26.3539886341224 618.583053598394 23.4720847074158 4.84479975926929 154 3 0.279390894259227 0.269846402792462
"658" 5 121.967532467532 25.1519353927726 "100011" 3 126.184210526316 26.3539886341224 102.786962096474 3.90024309122562 1.9749033118676 154 4 0.774391022642797 0.769878843095653
"659" 5 121.967532467532 25.1519353927726 "010011" 3 126.184210526316 26.3539886341224 324.045960177774 12.2958981532764 3.50655074870968 154 4 0.496723478111913 0.486657947674151
"660" 5 121.967532467532 25.1519353927726 "110011" 3 126.184210526316 26.3539886341224 102.93174071329 3.90573670431114 1.97629367865991 154 5 0.774395088451848 0.76833858075928
"661" 5 121.967532467532 25.1519353927726 "001011" 3 126.184210526316 26.3539886341224 535.248943045824 20.3099785188796 4.50665935243386 154 4 0.346120127456855 0.333042530005992
"662" 5 121.967532467532 25.1519353927726 "101011" 3 126.184210526316 26.3539886341224 100.861831160786 3.82719415118032 1.95632158685128 154 5 0.776740091819702 0.770746537237681
"663" 5 121.967532467532 25.1519353927726 "011011" 3 126.184210526316 26.3539886341224 323.84098765724 12.2881204873079 3.50544155382855 154 5 0.507779087485996 0.494565103257433
"664" 5 121.967532467532 25.1519353927726 "111011" 3 126.184210526316 26.3539886341224 95.741186580069 3.6328917003518 1.90601461178864 154 6 0.778944594804806 0.771476506791455
"665" 5 121.967532467532 25.1519353927726 "000111" 3 126.184210526316 26.3539886341224 617.872231980564 23.4451126377341 4.84201534877101 154 4 0.279394306805175 0.264982192941278
"666" 5 121.967532467532 25.1519353927726 "100111" 3 126.184210526316 26.3539886341224 102.898891468805 3.90449024234511 1.97597830006939 154 5 0.781312485422414 0.775441679661942
"667" 5 121.967532467532 25.1519353927726 "010111" 3 126.184210526316 26.3539886341224 320.717617517976 12.1696044561057 3.48849601635228 154 5 0.496933240254508 0.483428092341877
"668" 5 121.967532467532 25.1519353927726 "110111" 3 126.184210526316 26.3539886341224 102.20138093529 3.87802326069771 1.96926972776654 154 6 0.781411609888367 0.77402686697919
"669" 5 121.967532467532 25.1519353927726 "001111" 3 126.184210526316 26.3539886341224 435.771048702966 16.5352977400446 4.066361732562 154 5 0.368937824588883 0.351996558134893
"670" 5 121.967532467532 25.1519353927726 "101111" 3 126.184210526316 26.3539886341224 102.860534613409 3.9030347945217 1.97560998036599 154 6 0.781315328120831 0.773927332449237
"671" 5 121.967532467532 25.1519353927726 "011111" 3 126.184210526316 26.3539886341224 343.509746724422 13.0344499837742 3.61032546784555 154 6 0.513995389577059 0.497576314900608
"672" 5 121.967532467532 25.1519353927726 "111111" 3 126.184210526316 26.3539886341224 100.452688021726 3.81166924735113 1.95234967343228 154 7 0.781639187654286 0.772726501436094
"673" 5 122.149350649351 26.2857058666668 "000000" 4 125.447368421053 21.4257957289188 457.860993244623 21.36961441421 4.62272802728108 154 1 0 0
"674" 5 122.149350649351 26.2857058666668 "100000" 4 125.447368421053 21.4257957289188 121.330062612862 5.66280310649564 2.37966449452347 154 2 0.799112282343657 0.797790652622234
"675" 5 122.149350649351 26.2857058666668 "010000" 4 125.447368421053 21.4257957289188 308.120924025371 14.3808392427402 3.7922077003693 154 2 0.525285581079478 0.522162459902369
"676" 5 122.149350649351 26.2857058666668 "110000" 4 125.447368421053 21.4257957289188 120.589462023646 5.62823726826091 2.37239062303427 154 3 0.799258095918467 0.796599262751824
"677" 5 122.149350649351 26.2857058666668 "001000" 4 125.447368421053 21.4257957289188 425.936175374059 19.8795965742904 4.45865412140148 154 2 0.133709768624341 0.128010490786343
"678" 5 122.149350649351 26.2857058666668 "101000" 4 125.447368421053 21.4257957289188 126.617073306837 5.90956223557846 2.43095911845067 154 3 0.803649137023428 0.801048463341619
"679" 5 122.149350649351 26.2857058666668 "011000" 4 125.447368421053 21.4257957289188 292.103232940665 13.6332501549246 3.69232313793425 154 3 0.532743938960727 0.526555116960207
"680" 5 122.149350649351 26.2857058666668 "111000" 4 125.447368421053 21.4257957289188 124.032210548385 5.78891967970067 2.40601738973364 154 4 0.807908559815085 0.804066731011387
"681" 5 122.149350649351 26.2857058666668 "000100" 4 125.447368421053 21.4257957289188 404.273052827184 18.8685198879932 4.34379095813705 154 2 0.101231408675093 0.0953184574163767
"682" 5 122.149350649351 26.2857058666668 "100100" 4 125.447368421053 21.4257957289188 122.478660176923 5.71641127015933 2.39090176924091 154 3 0.807369714503252 0.804818319993361
"683" 5 122.149350649351 26.2857058666668 "010100" 4 125.447368421053 21.4257957289188 298.028086569641 13.9097791438097 3.72958163120338 154 3 0.527064643255083 0.520800598794886
"684" 5 122.149350649351 26.2857058666668 "110100" 4 125.447368421053 21.4257957289188 121.719590048566 5.68098340843786 2.38348136314045 154 4 0.807444172947545 0.803593056406496
"685" 5 122.149350649351 26.2857058666668 "001100" 4 125.447368421053 21.4257957289188 327.202901947791 15.271446908558 3.90786986842678 154 3 0.350380964148242 0.341776738507821
"686" 5 122.149350649351 26.2857058666668 "101100" 4 125.447368421053 21.4257957289188 124.150255323374 5.79442914952307 2.4071620530249 154 4 0.807718674205418 0.803873047689526
"687" 5 122.149350649351 26.2857058666668 "011100" 4 125.447368421053 21.4257957289188 297.851191730565 13.9015229818769 3.72847461864459 154 4 0.534067175987679 0.524748519507432
"688" 5 122.149350649351 26.2857058666668 "111100" 4 125.447368421053 21.4257957289188 123.098635326639 5.74534719195937 2.39694538777156 154 5 0.808927398118324 0.803797932295997
"689" 5 122.149350649351 26.2857058666668 "000010" 4 125.447368421053 21.4257957289188 409.049704128556 19.091459159972 4.36937743391116 154 2 0.155629547232128 0.150074478463918
"690" 5 122.149350649351 26.2857058666668 "100010" 4 125.447368421053 21.4257957289188 120.402903260371 5.61953006477424 2.37055480104853 154 3 0.799206986675531 0.796547476565273
"691" 5 122.149350649351 26.2857058666668 "010010" 4 125.447368421053 21.4257957289188 311.482619324886 14.5377386803176 3.81283866434414 154 3 0.525942597815691 0.519663691826495
"692" 5 122.149350649351 26.2857058666668 "110010" 4 125.447368421053 21.4257957289188 120.075455144731 5.60424717307759 2.3673291222552 154 4 0.799301518853683 0.795287549230757
"693" 5 122.149350649351 26.2857058666668 "001010" 4 125.447368421053 21.4257957289188 440.347215231297 20.552198891589 4.53345330753378 154 3 0.271007713249506 0.261352186272678
"694" 5 122.149350649351 26.2857058666668 "101010" 4 125.447368421053 21.4257957289188 126.209430232382 5.89053642764058 2.42704273296549 154 4 0.803657892139483 0.799731049982272
"695" 5 122.149350649351 26.2857058666668 "011010" 4 125.447368421053 21.4257957289188 291.214863279035 13.5917875332853 3.68670415592101 154 4 0.53276830899548 0.523423675175389
"696" 5 122.149350649351 26.2857058666668 "111010" 4 125.447368421053 21.4257957289188 127.589809173836 5.95496245684943 2.44027917600619 154 5 0.808679505968605 0.803543385323467
"697" 5 122.149350649351 26.2857058666668 "000110" 4 125.447368421053 21.4257957289188 354.401503565454 16.5408794170063 4.06704799787343 154 3 0.1769601042317 0.166058913559272
"698" 5 122.149350649351 26.2857058666668 "100110" 4 125.447368421053 21.4257957289188 127.241475825577 5.93870479469927 2.43694579231859 154 4 0.807932369935393 0.804091017334101
"699" 5 122.149350649351 26.2857058666668 "010110" 4 125.447368421053 21.4257957289188 300.262163801259 14.0140495877122 3.74353437111404 154 4 0.527191000565881 0.517734820577199
"700" 5 122.149350649351 26.2857058666668 "110110" 4 125.447368421053 21.4257957289188 126.555114020859 5.90667042764929 2.4303642582233 154 5 0.808192632146648 0.803043441063337
"701" 5 122.149350649351 26.2857058666668 "001110" 4 125.447368421053 21.4257957289188 317.46313151205 14.8168654050764 3.84926816486932 154 4 0.370932338809345 0.358350985585532
"702" 5 122.149350649351 26.2857058666668 "101110" 4 125.447368421053 21.4257957289188 128.231403222729 5.98490739131114 2.44640703712836 154 5 0.808179140752628 0.803029587484242
"703" 5 122.149350649351 26.2857058666668 "011110" 4 125.447368421053 21.4257957289188 297.995483218418 13.9082574569778 3.72937762327413 154 5 0.534067529047193 0.521559274793426
"704" 5 122.149350649351 26.2857058666668 "111110" 4 125.447368421053 21.4257957289188 128.422369961666 5.99382032697771 2.44822799734373 154 6 0.810015543891313 0.803597150103857
"705" 5 122.149350649351 26.2857058666668 "000001" 4 125.447368421053 21.4257957289188 455.507233753394 21.2597580746365 4.61083051896689 154 2 0.190233884336838 0.184906475681159
"706" 5 122.149350649351 26.2857058666668 "100001" 4 125.447368421053 21.4257957289188 120.302907093381 5.61486297244057 2.36957020837969 154 3 0.799619174334477 0.79696512366341
"707" 5 122.149350649351 26.2857058666668 "010001" 4 125.447368421053 21.4257957289188 301.959100864474 14.0932502430663 3.75409779348731 154 3 0.531432223947031 0.52522602823772
"708" 5 122.149350649351 26.2857058666668 "110001" 4 125.447368421053 21.4257957289188 119.83400730986 5.59297814774357 2.36494781078644 154 4 0.799683886033544 0.795677563754215
"709" 5 122.149350649351 26.2857058666668 "001001" 4 125.447368421053 21.4257957289188 406.629127187744 18.9784842687971 4.35643022081119 154 3 0.282581249576428 0.27307901447148
"710" 5 122.149350649351 26.2857058666668 "101001" 4 125.447368421053 21.4257957289188 125.883099421301 5.87530568357814 2.42390298559537 154 4 0.804074406100762 0.800155894222777
"711" 5 122.149350649351 26.2857058666668 "011001" 4 125.447368421053 21.4257957289188 290.506020084229 13.5587038987834 3.68221453731086 154 4 0.536398012819973 0.527125973076373
"712" 5 122.149350649351 26.2857058666668 "111001" 4 125.447368421053 21.4257957289188 123.894630612684 5.78249845094255 2.40468260919036 154 5 0.807927094783076 0.802770775179937
"713" 5 122.149350649351 26.2857058666668 "000101" 4 125.447368421053 21.4257957289188 444.866867386872 20.763143316373 4.55665922758911 154 3 0.207534990477696 0.19703876518601
"714" 5 122.149350649351 26.2857058666668 "100101" 4 125.447368421053 21.4257957289188 122.549784217699 5.71973082205257 2.39159587348126 154 4 0.807398915834451 0.80354689415114
"715" 5 122.149350649351 26.2857058666668 "010101" 4 125.447368421053 21.4257957289188 298.757980847423 13.943845289451 3.73414585808468 154 4 0.531717890698694 0.522352248512668
"716" 5 122.149350649351 26.2857058666668 "110101" 4 125.447368421053 21.4257957289188 121.707468732509 5.68041767374073 2.38336268195605 154 5 0.807494543362024 0.802326611640199
"717" 5 122.149350649351 26.2857058666668 "001101" 4 125.447368421053 21.4257957289188 352.801803520223 16.466217077018 4.05785868125272 154 4 0.374783936320903 0.362279615047321
"718" 5 122.149350649351 26.2857058666668 "101101" 4 125.447368421053 21.4257957289188 124.146691500503 5.7942628162435 2.4071275031131 154 5 0.807722447063095 0.802560633561433
"719" 5 122.149350649351 26.2857058666668 "011101" 4 125.447368421053 21.4257957289188 296.515615391136 13.839188011623 3.72010591403296 154 5 0.539290104083836 0.526922053186758
"720" 5 122.149350649351 26.2857058666668 "111101" 4 125.447368421053 21.4257957289188 123.126884905809 5.74666567644078 2.39722040631244 154 6 0.808944747751219 0.80249017841849
"721" 5 122.149350649351 26.2857058666668 "000011" 4 125.447368421053 21.4257957289188 383.039269483619 17.8774816268142 4.2281771044759 154 3 0.257511383675534 0.2476770973666
"722" 5 122.149350649351 26.2857058666668 "100011" 4 125.447368421053 21.4257957289188 119.665510850899 5.58511396098977 2.36328457046327 154 4 0.799659883003132 0.795653080663194
"723" 5 122.149350649351 26.2857058666668 "010011" 4 125.447368421053 21.4257957289188 303.651221224989 14.1722260898411 3.76460171729243 154 4 0.531710959318067 0.522345178504428
"724" 5 122.149350649351 26.2857058666668 "110011" 4 125.447368421053 21.4257957289188 119.458518505418 5.57545306679941 2.36123973090396 154 5 0.799703502879013 0.794326415707979
"725" 5 122.149350649351 26.2857058666668 "001011" 4 125.447368421053 21.4257957289188 384.167649650857 17.9301461897324 4.23440033413616 154 4 0.347177597143926 0.334121149086805
"726" 5 122.149350649351 26.2857058666668 "101011" 4 125.447368421053 21.4257957289188 125.903114672159 5.87623984962319 2.42409567666443 154 5 0.804074425333913 0.798814678363012
"727" 5 122.149350649351 26.2857058666668 "011011" 4 125.447368421053 21.4257957289188 289.421686762315 13.5080951216051 3.6753360556016 154 5 0.536451946025655 0.524007702965941
"728" 5 122.149350649351 26.2857058666668 "111011" 4 125.447368421053 21.4257957289188 127.530447881898 5.95219190434864 2.43971143874612 154 6 0.808711323611269 0.802248868327865
"729" 5 122.149350649351 26.2857058666668 "000111" 4 125.447368421053 21.4257957289188 377.5653567504 17.6219992726241 4.19785650929425 154 4 0.258651382004263 0.243824409644349
"730" 5 122.149350649351 26.2857058666668 "100111" 4 125.447368421053 21.4257957289188 127.213645940366 5.93740589847326 2.43667927689987 154 5 0.807950077291191 0.802794374668136
"731" 5 122.149350649351 26.2857058666668 "010111" 4 125.447368421053 21.4257957289188 300.698332733268 14.0344067747929 3.74625236400232 154 5 0.531852737222785 0.519285025470376
"732" 5 122.149350649351 26.2857058666668 "110111" 4 125.447368421053 21.4257957289188 126.453738818762 5.90193897200677 2.42939065858226 154 6 0.808243760395105 0.801765509057101
"733" 5 122.149350649351 26.2857058666668 "001111" 4 125.447368421053 21.4257957289188 334.374942749094 15.6061855055298 3.95046649214112 154 5 0.392525764824772 0.376217731665705
"734" 5 122.149350649351 26.2857058666668 "101111" 4 125.447368421053 21.4257957289188 128.209444140715 5.98388250139379 2.44619755976368 154 6 0.808181009771707 0.801700638480211
"735" 5 122.149350649351 26.2857058666668 "011111" 4 125.447368421053 21.4257957289188 296.633279123689 13.8446796971614 3.72084394958474 154 6 0.5392904069529 0.523725893674282
"736" 5 122.149350649351 26.2857058666668 "111111" 4 125.447368421053 21.4257957289188 128.392997146025 5.99244941800368 2.44794800149098 154 7 0.81003058318766 0.802276729440218
"737" 5 123.279220779221 25.8771599782351 "000000" 5 120.868421052632 23.4810689160341 542.663063354964 23.110662691527 4.80735506193655 154 1 0 0
"738" 5 123.279220779221 25.8771599782351 "100000" 5 120.868421052632 23.4810689160341 155.57473835232 6.62553902075919 2.5740122417656 154 2 0.804650698971567 0.803365506201643
"739" 5 123.279220779221 25.8771599782351 "010000" 5 120.868421052632 23.4810689160341 315.946467189513 13.4553698692042 3.66815619476655 154 2 0.515496332684063 0.512308808556985
"740" 5 123.279220779221 25.8771599782351 "110000" 5 120.868421052632 23.4810689160341 156.51849663458 6.66573132570214 2.58180776311912 154 3 0.805368630919564 0.802790731991346
"741" 5 123.279220779221 25.8771599782351 "001000" 5 120.868421052632 23.4810689160341 432.355820821659 18.4129531056579 4.2910317064382 154 2 0.108630909976532 0.10276663964743
"742" 5 123.279220779221 25.8771599782351 "101000" 5 120.868421052632 23.4810689160341 152.717357111795 6.50385029991167 2.55026475094483 154 3 0.80660229362661 0.804040734601797
"743" 5 123.279220779221 25.8771599782351 "011000" 5 120.868421052632 23.4810689160341 307.805505693919 13.1086666792981 3.62058927238345 154 3 0.526777865112191 0.520510022265995
"744" 5 123.279220779221 25.8771599782351 "111000" 5 120.868421052632 23.4810689160341 150.766535066317 6.42076966791597 2.53392376916038 154 4 0.810769528682282 0.806984919255928
"745" 5 123.279220779221 25.8771599782351 "000100" 5 120.868421052632 23.4810689160341 496.421042727526 21.1413306822903 4.5979702785349 154 2 0.106714559988747 0.100837682093936
"746" 5 123.279220779221 25.8771599782351 "100100" 5 120.868421052632 23.4810689160341 145.288022930236 6.18745353756127 2.48745925344744 154 3 0.808480316976187 0.805943632432825
"747" 5 123.279220779221 25.8771599782351 "010100" 5 120.868421052632 23.4810689160341 317.810701920119 13.5347629640106 3.67896221290877 154 3 0.52254984748168 0.516226004401967
"748" 5 123.279220779221 25.8771599782351 "110100" 5 120.868421052632 23.4810689160341 146.244952627746 6.2282067801386 2.49563754983343 154 4 0.809221139575837 0.805405562367354
"749" 5 123.279220779221 25.8771599782351 "001100" 5 120.868421052632 23.4810689160341 392.405743876868 16.7115792419873 4.08797984852999 154 3 0.352766764111611 0.344194138470705
"750" 5 123.279220779221 25.8771599782351 "101100" 5 120.868421052632 23.4810689160341 145.527355947252 6.19764613219452 2.48950720669664 154 4 0.808541095985458 0.804711917905167
"751" 5 123.279220779221 25.8771599782351 "011100" 5 120.868421052632 23.4810689160341 308.176235523513 13.1244551355613 3.62276898733018 154 4 0.526788704725278 0.517324478819784
"752" 5 123.279220779221 25.8771599782351 "111100" 5 120.868421052632 23.4810689160341 148.962245455556 6.34392948584365 2.51871584063063 154 5 0.810878608531624 0.805801524196903
"753" 5 123.279220779221 25.8771599782351 "000010" 5 120.868421052632 23.4810689160341 486.604798243538 20.7232813797185 4.55228309529609 154 2 0.157612942349998 0.15207092223388
"754" 5 123.279220779221 25.8771599782351 "100010" 5 120.868421052632 23.4810689160341 155.01971521424 6.60190197339713 2.56941666013847 154 3 0.805069335714223 0.8024874726111
"755" 5 123.279220779221 25.8771599782351 "010010" 5 120.868421052632 23.4810689160341 316.212437106874 13.4666968628054 3.6696998327936 154 3 0.515610696963828 0.509194944605733
"756" 5 123.279220779221 25.8771599782351 "110010" 5 120.868421052632 23.4810689160341 156.020568360311 6.64452580579805 2.57769777239265 154 4 0.805527566622933 0.801638117955391
"757" 5 123.279220779221 25.8771599782351 "001010" 5 120.868421052632 23.4810689160341 404.947752799595 17.2457120349864 4.1527956890493 154 3 0.238547156121846 0.22846168799101
"758" 5 123.279220779221 25.8771599782351 "101010" 5 120.868421052632 23.4810689160341 152.217152901974 6.48254785360438 2.54608480880044 154 4 0.806959701308848 0.803098895335025
"759" 5 123.279220779221 25.8771599782351 "011010" 5 120.868421052632 23.4810689160341 306.500421807892 13.0530864205503 3.61290553717508 154 4 0.527189065394068 0.517732846701949
"760" 5 123.279220779221 25.8771599782351 "111010" 5 120.868421052632 23.4810689160341 150.82096090847 6.42308752841662 2.53438109376167 154 5 0.810845913898118 0.805767951855115
"761" 5 123.279220779221 25.8771599782351 "000110" 5 120.868421052632 23.4810689160341 473.060079989899 20.1464457040483 4.48847921951838 154 3 0.194826502625642 0.184161952991544
"762" 5 123.279220779221 25.8771599782351 "100110" 5 120.868421052632 23.4810689160341 145.378477566575 6.19130577429987 2.48823346458886 154 4 0.808531810538327 0.804702446749094
"763" 5 123.279220779221 25.8771599782351 "010110" 5 120.868421052632 23.4810689160341 317.580935746937 13.52497779733 3.67763209107844 154 4 0.522635621361 0.51308833378822
"764" 5 123.279220779221 25.8771599782351 "110110" 5 120.868421052632 23.4810689160341 146.240697698507 6.22802557334372 2.49560124485939 154 5 0.809224443273747 0.804102951818008
"765" 5 123.279220779221 25.8771599782351 "001110" 5 120.868421052632 23.4810689160341 385.808640494793 16.4306251080138 4.05347074838512 154 4 0.375668524680799 0.363181895174415
"766" 5 123.279220779221 25.8771599782351 "101110" 5 120.868421052632 23.4810689160341 145.664798151943 6.20349945195531 2.49068252733168 154 5 0.808608937857182 0.803470922766099
"767" 5 123.279220779221 25.8771599782351 "011110" 5 120.868421052632 23.4810689160341 306.927566211007 13.0712774324094 3.61542216517095 154 5 0.527203636075168 0.51451111623826
"768" 5 123.279220779221 25.8771599782351 "111110" 5 120.868421052632 23.4810689160341 148.979585064416 6.34466793641938 2.51886242903803 154 6 0.810960113797578 0.804573631155604
"769" 5 123.279220779221 25.8771599782351 "000001" 5 120.868421052632 23.4810689160341 382.23278964282 16.278338563276 4.03464230921107 154 2 0.138553359187179 0.132885947076569
"770" 5 123.279220779221 25.8771599782351 "100001" 5 120.868421052632 23.4810689160341 154.502775067522 6.57988678539329 2.56512899975679 154 3 0.805225084283599 0.802645284075434
"771" 5 123.279220779221 25.8771599782351 "010001" 5 120.868421052632 23.4810689160341 304.541481302922 12.9696600436688 3.60134142281301 154 3 0.5185719298912 0.512195399161282
"772" 5 123.279220779221 25.8771599782351 "110001" 5 120.868421052632 23.4810689160341 155.441628638265 6.61987021093919 2.5729108439546 154 4 0.805751983498178 0.801867023168142
"773" 5 123.279220779221 25.8771599782351 "001001" 5 120.868421052632 23.4810689160341 310.855592779322 13.23856226013 3.63848351104276 154 3 0.224925573114048 0.214659686665228
"774" 5 123.279220779221 25.8771599782351 "101001" 5 120.868421052632 23.4810689160341 151.83957931454 6.46646793881073 2.5429250753435 154 4 0.807080400368154 0.803222008375517
"775" 5 123.279220779221 25.8771599782351 "011001" 5 120.868421052632 23.4810689160341 301.980791715441 12.8606066783115 3.58616880226119 154 4 0.527855603708033 0.518412715782193
"776" 5 123.279220779221 25.8771599782351 "111001" 5 120.868421052632 23.4810689160341 150.537167483147 6.41100147618716 2.53199555216575 154 5 0.810804586536126 0.80572551503374
"777" 5 123.279220779221 25.8771599782351 "000101" 5 120.868421052632 23.4810689160341 404.664196976165 17.2336361016273 4.15134148217505 154 3 0.168368862926884 0.157353880978895
"778" 5 123.279220779221 25.8771599782351 "100101" 5 120.868421052632 23.4810689160341 145.342520730813 6.18977446259122 2.48792573494291 154 4 0.808488114992591 0.804657877292443
"779" 5 123.279220779221 25.8771599782351 "010101" 5 120.868421052632 23.4810689160341 312.162831996226 13.2942343090295 3.64612593159225 154 4 0.523227849451937 0.513692406440976
"780" 5 123.279220779221 25.8771599782351 "110101" 5 120.868421052632 23.4810689160341 146.223538027751 6.22729478588183 2.49545482545404 154 5 0.809226870076083 0.8041054437694
"781" 5 123.279220779221 25.8771599782351 "001101" 5 120.868421052632 23.4810689160341 368.390984727973 15.6888507097058 3.96091538784986 154 4 0.359414661659096 0.346602954892278
"782" 5 123.279220779221 25.8771599782351 "101101" 5 120.868421052632 23.4810689160341 145.657510866917 6.20318910471124 2.49062022490609 154 5 0.808562551090406 0.803423290716994
"783" 5 123.279220779221 25.8771599782351 "011101" 5 120.868421052632 23.4810689160341 300.548067381557 12.7995905321127 3.57765153866509 154 5 0.527917030401293 0.515243662089918
"784" 5 123.279220779221 25.8771599782351 "111101" 5 120.868421052632 23.4810689160341 149.013060884528 6.3460935878764 2.51914540824391 154 6 0.810885741999134 0.804496746796402
"785" 5 123.279220779221 25.8771599782351 "000011" 5 120.868421052632 23.4810689160341 395.503203052006 16.8434922816455 4.10408239216094 154 3 0.237308784945057 0.227206914546979
"786" 5 123.279220779221 25.8771599782351 "100011" 5 120.868421052632 23.4810689160341 154.10762410985 6.56305829436143 2.56184665707404 154 4 0.805590516312664 0.801702326638917
"787" 5 123.279220779221 25.8771599782351 "010011" 5 120.868421052632 23.4810689160341 304.949300699229 12.9870280518189 3.60375194093863 154 4 0.518677033409536 0.509050574077727
"788" 5 123.279220779221 25.8771599782351 "110011" 5 120.868421052632 23.4810689160341 155.001685209726 6.60113412059713 2.56926723417342 154 5 0.805909941035274 0.800699469653671
"789" 5 123.279220779221 25.8771599782351 "001011" 5 120.868421052632 23.4810689160341 332.756710476033 14.1712760890885 3.7644755397118 154 4 0.307297883530668 0.293443841201281
"790" 5 123.279220779221 25.8771599782351 "101011" 5 120.868421052632 23.4810689160341 151.473770884348 6.45088907263984 2.53986004981374 154 5 0.80739414046971 0.802223513368226
"791" 5 123.279220779221 25.8771599782351 "011011" 5 120.868421052632 23.4810689160341 300.885626933659 12.813966349215 3.57966008850212 154 5 0.528193855307282 0.515527918537008
"792" 5 123.279220779221 25.8771599782351 "111011" 5 120.868421052632 23.4810689160341 150.598566774709 6.41361631845779 2.53251185949006 154 6 0.810875628898334 0.804486292036791
"793" 5 123.279220779221 25.8771599782351 "000111" 5 120.868421052632 23.4810689160341 404.303002331341 17.2182537250364 4.1494883690687 154 4 0.244146969753621 0.229029909148693
"794" 5 123.279220779221 25.8771599782351 "100111" 5 120.868421052632 23.4810689160341 145.439437019561 6.1939018849456 2.48875508737714 154 5 0.808540400353739 0.803400545329678
"795" 5 123.279220779221 25.8771599782351 "010111" 5 120.868421052632 23.4810689160341 312.088436932696 13.2910660093325 3.64569143089929 154 5 0.523276798425001 0.510478860127685
"796" 5 123.279220779221 25.8771599782351 "110111" 5 120.868421052632 23.4810689160341 146.218214233918 6.22706805881704 2.49540939703629 154 6 0.809231007869905 0.802786109487132
"797" 5 123.279220779221 25.8771599782351 "001111" 5 120.868421052632 23.4810689160341 363.886813450961 15.4970293197547 3.93662664215883 154 5 0.382747633680277 0.366177100356258
"798" 5 123.279220779221 25.8771599782351 "101111" 5 120.868421052632 23.4810689160341 145.817910652147 6.21002013041129 2.49199119790004 154 6 0.808634355871095 0.8021693003262
"799" 5 123.279220779221 25.8771599782351 "011111" 5 120.868421052632 23.4810689160341 299.616677317536 12.7599249586522 3.57210371611074 154 6 0.528242452328856 0.512304697339966
"800" 5 123.279220779221 25.8771599782351 "111111" 5 120.868421052632 23.4810689160341 149.014753036674 6.34616565240431 2.51915971157136 154 7 0.810964392849622 0.803248653782259
