"dataset" "response_mean" "response_sd" "predictors" "k_fold" "test_mean" "test_sd" "mse" "std_mse" "std_mse_sqrt" "num_training_samples" "num_coefficients" "r_sq" "r_sq_adj"
"762" 5 0.46579145492189 0.187515652016196 "100110" 5 0.448321891685736 0.170152673304595 0.00763382049813986 0.0448645345963759 0.211812498678373 154 4 0.808531810538327 0.804702446749094
"763" 5 0.46579145492189 0.187515652016196 "010110" 5 0.448321891685736 0.170152673304595 0.0166761675985579 0.0980070854878984 0.313060833525848 154 4 0.522635621361 0.51308833378822
"764" 5 0.46579145492189 0.187515652016196 "110110" 5 0.448321891685736 0.170152673304595 0.00767909565734651 0.0451306200966936 0.212439685785622 154 5 0.809224443273747 0.804102951818008
"765" 5 0.46579145492189 0.187515652016196 "001110" 5 0.448321891685736 0.170152673304595 0.0202588027985083 0.119062500782708 0.345054344680238 154 4 0.375668524680799 0.363181895174415
"766" 5 0.46579145492189 0.187515652016196 "101110" 5 0.448321891685736 0.170152673304595 0.00764885518546224 0.0449528945793864 0.21202097674378 154 5 0.808608937857182 0.803470922766099
"767" 5 0.46579145492189 0.187515652016196 "011110" 5 0.448321891685736 0.170152673304595 0.0161167594103658 0.094719401684126 0.30776517295517 154 5 0.527203636075169 0.51451111623826
"768" 5 0.46579145492189 0.187515652016196 "111110" 5 0.448321891685736 0.170152673304595 0.00782291456965005 0.0459758546117346 0.214419809280147 154 6 0.810960113797577 0.804573631155604
"769" 5 0.46579145492189 0.187515652016196 "000001" 5 0.448321891685736 0.170152673304595 0.0200710349528891 0.117958975096203 0.343451561499148 154 2 0.138553359187179 0.132885947076569
"770" 5 0.46579145492189 0.187515652016196 "100001" 5 0.448321891685736 0.170152673304595 0.00811293714910325 0.0476803390245891 0.218358281328163 154 3 0.805225084283599 0.802645284075434
"771" 5 0.46579145492189 0.187515652016196 "010001" 5 0.448321891685736 0.170152673304595 0.0159914661469713 0.0939830437947015 0.306566540566157 154 3 0.5185719298912 0.512195399161282
"772" 5 0.46579145492189 0.187515652016196 "110001" 5 0.448321891685736 0.170152673304595 0.00816223632841129 0.047970073992313 0.219020715897636 154 4 0.805751983498178 0.801867023168142
"773" 5 0.46579145492189 0.187515652016196 "001001" 5 0.448321891685736 0.170152673304595 0.0163230199947134 0.0959316105806523 0.309728285083317 154 3 0.224925573114048 0.214659686665228
"774" 5 0.46579145492189 0.187515652016196 "101001" 5 0.448321891685736 0.170152673304595 0.00797309280164567 0.0468584633247155 0.216468157761634 154 4 0.807080400368154 0.803222008375517
"775" 5 0.46579145492189 0.187515652016196 "011001" 5 0.448321891685736 0.170152673304595 0.0158570043958959 0.09319280201675 0.305274961332812 154 4 0.527855603708033 0.518412715782193
"776" 5 0.46579145492189 0.187515652016196 "111001" 5 0.448321891685736 0.170152673304595 0.00790470318647067 0.0464565324361389 0.21553777496332 154 5 0.810804586536126 0.80572551503374
"777" 5 0.46579145492189 0.187515652016196 "000101" 5 0.448321891685736 0.170152673304595 0.021248907633699 0.124881421026285 0.353385654811121 154 3 0.168368862926884 0.157353880978895
"778" 5 0.46579145492189 0.187515652016196 "100101" 5 0.448321891685736 0.170152673304595 0.00763193240552472 0.044853438134719 0.211786302991291 154 4 0.808488114992592 0.804657877292443
"779" 5 0.46579145492189 0.187515652016196 "010101" 5 0.448321891685736 0.170152673304595 0.0163916630957901 0.0963350312248512 0.310378851123673 154 4 0.523227849451937 0.513692406440976
"780" 5 0.46579145492189 0.187515652016196 "110101" 5 0.448321891685736 0.170152673304595 0.00767819460343161 0.0451253245353756 0.212427221738118 154 5 0.809226870076083 0.804105443769401
"781" 5 0.46579145492189 0.187515652016196 "001101" 5 0.448321891685736 0.170152673304595 0.019344202096617 0.113687323983375 0.337175509169002 154 4 0.359414661659096 0.346602954892278
"782" 5 0.46579145492189 0.187515652016196 "101101" 5 0.448321891685736 0.170152673304595 0.00764847253029389 0.0449506456863134 0.212015673209113 154 5 0.808562551090406 0.803423290716994
"783" 5 0.46579145492189 0.187515652016196 "011101" 5 0.448321891685736 0.170152673304595 0.0157817720742258 0.0927506560298022 0.304549923706775 154 5 0.527917030401293 0.515243662089918
"784" 5 0.46579145492189 0.187515652016196 "111101" 5 0.448321891685736 0.170152673304595 0.00782467238419072 0.0459861854193942 0.214443898069855 154 6 0.810885741999134 0.804496746796402
"785" 5 0.46579145492189 0.187515652016196 "000011" 5 0.448321891685736 0.170152673304595 0.0207678640544006 0.122054291895981 0.349362693909898 154 3 0.237308784945056 0.227206914546978
"786" 5 0.46579145492189 0.187515652016196 "100011" 5 0.448321891685736 0.170152673304595 0.00809218778144562 0.0475583934374017 0.218078869763674 154 4 0.805590516312664 0.801702326638917
"787" 5 0.46579145492189 0.187515652016196 "010011" 5 0.448321891685736 0.170152673304595 0.016012880734049 0.0941088989262241 0.306771737495852 154 4 0.518677033409536 0.509050574077727
"788" 5 0.46579145492189 0.187515652016196 "110011" 5 0.448321891685736 0.170152673304595 0.00813913490914334 0.0478343052217184 0.218710551235459 154 5 0.805909941035274 0.800699469653671
"789" 5 0.46579145492189 0.187515652016196 "001011" 5 0.448321891685736 0.170152673304595 0.0174730471789557 0.10269040644267 0.320453438806123 154 4 0.307297883530667 0.293443841201281
"790" 5 0.46579145492189 0.187515652016196 "101011" 5 0.448321891685736 0.170152673304595 0.00795388420942806 0.0467455729901438 0.216207245461719 154 5 0.80739414046971 0.802223513368226
"791" 5 0.46579145492189 0.187515652016196 "011011" 5 0.448321891685736 0.170152673304595 0.0157994973185076 0.0928548286174997 0.304720902823386 154 5 0.528193855307282 0.515527918537008
"792" 5 0.46579145492189 0.187515652016196 "111011" 5 0.448321891685736 0.170152673304595 0.00790792726185195 0.0464754805685347 0.215581725961489 154 6 0.810875628898334 0.804486292036792
"793" 5 0.46579145492189 0.187515652016196 "000111" 5 0.448321891685736 0.170152673304595 0.0212299413112444 0.124769954529249 0.353227907347719 154 4 0.24414696975362 0.229029909148692
"794" 5 0.46579145492189 0.187515652016196 "100111" 5 0.448321891685736 0.170152673304595 0.00763702147760772 0.0448833469923594 0.211856902158885 154 5 0.808540400353738 0.803400545329678
"795" 5 0.46579145492189 0.187515652016196 "010111" 5 0.448321891685736 0.170152673304595 0.0163877566127229 0.0963120725313951 0.310341863968423 154 5 0.523276798425001 0.510478860127685
"796" 5 0.46579145492189 0.187515652016196 "110111" 5 0.448321891685736 0.170152673304595 0.00767791505114042 0.0451236815856308 0.21242335461439 154 6 0.809231007869905 0.802786109487132
"797" 5 0.46579145492189 0.187515652016196 "001111" 5 0.448321891685736 0.170152673304595 0.0191076881669272 0.112297313911266 0.335107913829658 154 5 0.382747633680277 0.366177100356258
"798" 5 0.46579145492189 0.187515652016196 "101111" 5 0.448321891685736 0.170152673304595 0.00765689511931039 0.0450001458725457 0.212132378180573 154 6 0.808634355871095 0.8021693003262
"799" 5 0.46579145492189 0.187515652016196 "011111" 5 0.448321891685736 0.170152673304595 0.0157328648034833 0.0924632243380591 0.304077661688686 154 6 0.528242452328856 0.512304697339966
"800" 5 0.46579145492189 0.187515652016196 "111111" 5 0.448321891685736 0.170152673304595 0.00782476123906082 0.0459867076261182 0.214445115649945 154 7 0.810964392849622 0.803248653782259
